1.80312723,1.63266799,1.68536803,1.72459097,1.98045143,1.53685675,1.55234009,0.00000000,1.75412649,1.58719155,1.80354448,1.81606113,1.75075916
1.74999714,1.90044233,1.78203713,1.86151338,1.80926180,1.80733436,1.70970467,1.75412649,0.00000000,1.50482450,1.77059257,1.83655953,1.71758756
1.66065414,2.01721981,2.00067528,1.88321496,2.16321440,1.90453143,1.91055993,1.58719155,1.50482450,0.00000000,1.62536968,1.62830078,1.59438077
0.68933144,1.42125056,1.48284844,1.96201942,2.05165117,1.81449846,1.70082952,1.80354448,1.77059257,1.62536968,0.00000000,0.73843002,0.70376579
0.70985569,1.37295734,1.44168984,1.82935674,2.11285804,1.86743058,1.60519596,1.81606113,1.83655953,1.62830078,0.73843002,0.00000000,0.79661503
0.68059143,1.40364017,1.42848680,1.93910641,2.03962098,1.76935571,1.75122296,1.75075916,1.71758756,1.59438077,0.70376579,0.79661503,0.00000000
0.00000000,0.69961455,0.65611089,1.21337074,1.43370812,1.49944335,1.24913037,1.42654172,1.35417321,1.45376850,1.39076550,0.63825528,0.74976638
0.69961455,0.00000000,0.74379176,1.15235701,1.51230554,1.56907618,1.24001192,1.47533103,1.45740077,1.52719706,1.45411859,0.67659290,0.74281475
0.65611089,0.74379176,0.00000000,1.13375893,1.50440618,1.50895202,1.29561776,1.42712119,1.40280548,1.49303143,1.43401007,0.70148323,0.75642252
1.21337074,1.15235701,1.13375893,0.00000000,1.58514720,1.41010871,1.16451135,1.34818277,1.48492868,1.46367224,1.63522331,1.18540386,1.17218740
1.43370812,1.51230554,1.50440618,1.58514720,0.00000000,1.45025161,1.31127674,1.35603236,1.28989545,1.49650136,1.37372621,1.58990455,1.57456557
1.49944335,1.56907618,1.50895202,1.41010871,1.45025161,0.00000000,1.12386969,1.04331305,1.43441737,1.50973543,1.71472964,1.50593887,1.55728711
1.24913037,1.24001192,1.29561776,1.16451135,1.31127674,1.12386969,0.00000000,1.04411666,1.09994373,1.32879617,1.32719754,1.24266565,1.33417955
1.42654172,1.47533103,1.42712119,1.34818277,1.35603236,1.04331305,1.04411666,0.00000000,1.18557329,1.25275937,1.49854754,1.47715843,1.54377410
1.35417321,1.45740077,1.40280548,1.48492868,1.28989545,1.43441737,1.09994373,1.18557329,0.00000000,1.39187157,1.39193496,1.48545212,1.45386049
1.45376850,1.52719706,1.49303143,1.46367224,1.49650136,1.50973543,1.32879617,1.25275937,1.39187157,0.00000000,1.35003737,1.45365992,1.41787844
1.39076550,1.45411859,1.43401007,1.63522331,1.37372621,1.71472964,1.32719754,1.49854754,1.39193496,1.35003737,0.00000000,1.30655416,1.35564529
0.63825528,0.67659290,0.70148323,1.18540386,1.58990455,1.50593887,1.24266565,1.47715843,1.48545212,1.45365992,1.30655416,0.00000000,0.67980713
0.74976638,0.74281475,0.75642252,1.17218740,1.57456557,1.55728711,1.33417955,1.54377410,1.45386049,1.41787844,1.35564529,0.67980713,0.00000000
0.00000000,0.79882044,0.69344053,1.71388341,2.63715566,2.31972734,2.02654915,2.55117616,2.62995995,2.39715256,2.76845436,0.91202110,0.74385223
0.79882044,0.00000000,0.69898772,1.65490086,2.67063557,2.39157253,2.15264890,2.63570498,2.73807197,2.49114411,2.75805918,0.97028356,0.74445657
0.69344053,0.69898772,0.00000000,1.61310803,2.61792588,2.46359064,2.08244005,2.57239619,2.66860214,2.46736192,2.79739536,0.95054917,0.71335876
1.71388341,1.65490086,1.61310803,0.00000000,2.64117014,2.49011293,2.26568975,2.60895079,2.72057189,2.34423309,2.99713431,1.83595766,1.77998223
2.63715566,2.67063557,2.61792588,2.64117014,0.00000000,2.44678228,2.00455457,2.43257105,1.81102966,2.30160879,2.41817744,2.63359573,2.69655764
2.31972734,2.39157253,2.46359064,2.49011293,2.44678228,0.00000000,2.21956898,2.05797520,2.70511347,2.03042177,2.52943124,2.35476468,2.48717862
2.02654915,2.15264890,2.08244005,2.26568975,2.00455457,2.21956898,0.00000000,2.02550588,1.79296844,2.11820770,2.20652760,2.05322443,2.11528357
2.55117616,2.63570498,2.57239619,2.60895079,2.43257105,2.05797520,2.02550588,0.00000000,2.36351941,1.89381130,2.70925273,2.51368656,2.63117359
2.62995995,2.73807197,2.66860214,2.72057189,1.81102966,2.70511347,1.79296844,2.36351941,0.00000000,2.38091572,2.25298464,2.58794072,2.73296023
2.39715256,2.49114411,2.46736192,2.34423309,2.30160879,2.03042177,2.11820770,1.89381130,2.38091572,0.00000000,2.33013835,2.42709887,2.44541302
2.76845436,2.75805918,2.79739536,2.99713431,2.41817744,2.52943124,2.20652760,2.70925273,2.25298464,2.33013835,0.00000000,2.58995235,2.74727047
0.91202110,0.97028356,0.95054917,1.83595766,2.63359573,2.35476468,2.05322443,2.51368656,2.58794072,2.42709887,2.58995235,0.00000000,0.95555867
0.74385223,0.74445657,0.71335876,1.77998223,2.69655764,2.48717862,2.11528357,2.63117359,2.73296023,2.44541302,2.74727047,0.95555867,0.00000000
0.00000000,3.50539907,2.97127767,3.76541563,3.24654999,3.54930251,2.50911541,4.39989239,4.00739664,4.32692421,3.79300836,4.32006574,3.58528437
3.50539907,0.00000000,3.70591033,3.53097216,3.75142771,3.17029865,3.13254828,3.44786631,4.91834895,4.29446443,4.28204292,3.84801766,4.23350189
2.97127767,3.70591033,0.00000000,3.74321838,3.29327920,3.54980373,3.10511801,3.70645572,3.71165610,4.87870152,4.26276461,4.28624696,3.88848096
3.76541563,3.53097216,3.74321838,0.00000000,3.29071463,3.26268163,3.49945446,3.19050068,3.99517721,3.50700050,5.04566126,4.74638785,4.16023304
3.24654999,3.75142771,3.29327920,3.29071463,0.00000000,2.94629092,2.81504034,3.50502191,3.15121482,3.75787887,3.68610760,4.77393939,4.06405407
3.54930251,3.17029865,3.54980373,3.26268163,2.94629092,0.00000000,2.78069657,3.06719800,3.71446916,3.59252499,3.94425946,3.53910669,4.55332332
2.50911541,3.13254828,3.10511801,3.49945446,2.81504034,2.78069657,0.00000000,2.91336162,3.07593026,3.30600410,2.83836393,3.42881280,2.90176016
4.39989239,3.44786631,3.70645572,3.19050068,3.50502191,3.06719800,2.91336162,0.00000000,3.23273455,3.12388141,3.88940701,3.39685657,3.59839661
4.00739664,4.91834895,3.71165610,3.99517721,3.15121482,3.71446916,3.07593026,3.23273455,0.00000000,3.32679175,3.37482764,4.31259315,3.73228327
4.32692421,4.29446443,4.87870152,3.50700050,3.75787887,3.59252499,3.30600410,3.12388141,3.32679175,0.00000000,3.82794760,4.10216969,4.12556400
3.79300836,4.28204292,4.26276461,5.04566126,3.68610760,3.94425946,2.83836393,3.88940701,3.37482764,3.82794760,0.00000000,3.83174445,3.43769547
4.32006574,3.84801766,4.28624696,4.74638785,4.77393939,3.53910669,3.42881280,3.39685657,4.31259315,4.10216969,3.83174445,0.00000000,4.18344612
3.58528437,4.23350189,3.88848096,4.16023304,4.06405407,4.55332332,2.90176016,3.59839661,3.73228327,4.12556400,3.43769547,4.18344612,0.00000000
0.00000000,1.14556522,1.13924175,2.06158792,2.26839876,2.03013974,1.69886804,1.98848226,2.11672611,2.33086631,1.64327276,0.84664126,0.57415436
1.14556522,0.00000000,0.98464407,1.72911738,2.00466450,1.74066131,1.57593698,1.71027451,1.89263543,2.09994315,1.56892094,1.21518060,1.09699413
1.13924175,0.98464407,0.00000000,1.85935446,1.85923451,1.78756482,1.57366108,1.79081600,1.86803851,2.16233958,1.55011913,1.20895676,1.02923492
2.06158792,1.72911738,1.85935446,0.00000000,1.79839086,1.78413317,1.77942519,1.69638834,2.01619075,1.84590942,2.01287829,2.09166435,2.02273194
2.26839876,2.00466450,1.85923451,1.79839086,0.00000000,1.79574601,1.60946673,1.65527818,1.85968809,1.91891155,1.83877820,2.26730120,2.17837956
2.03013974,1.74066131,1.78756482,1.78413317,1.79574601,0.00000000,1.41496171,1.70018475,2.02844901,1.96714246,1.92903894,2.14687500,2.04488766
1.69886804,1.57593698,1.57366108,1.77942519,1.60946673,1.41496171,0.00000000,1.49860835,1.71516517,1.74258273,1.74010367,1.91133847,1.65981588
1.98848226,1.71027451,1.79081600,1.69638834,1.65527818,1.70018475,1.49860835,0.00000000,1.62511211,1.73819228,1.56828793,2.11715865,2.00895878
2.11672611,1.89263543,1.86803851,2.01619075,1.85968809,2.02844901,1.71516517,1.62511211,0.00000000,1.70270533,1.87576086,2.21023790,2.06624381
2.33086631,2.09994315,2.16233958,1.84590942,1.91891155,1.96714246,1.74258273,1.73819228,1.70270533,0.00000000,1.93777758,2.36571157,2.28421428
1.64327276,1.56892094,1.55011913,2.01287829,1.83877820,1.92903894,1.74010367,1.56828793,1.87576086,1.93777758,0.00000000,1.57184026,1.65839197
0.84664126,1.21518060,1.20895676,2.09166435,2.26730120,2.14687500,1.91133847,2.11715865,2.21023790,2.36571157,1.57184026,0.00000000,0.86010166
0.57415436,1.09699413,1.02923492,2.02273194,2.17837956,2.04488766,1.65981588,2.00895878,2.06624381,2.28421428,1.65839197,0.86010166,0.00000000
0.00000000,0.72545596,0.69728335,1.36597466,1.22266235,1.21059453,1.28806265,1.19920182,1.40191176,1.51762465,0.76605841,0.71247993,0.63237979
0.72545596,0.00000000,0.65856961,1.38919670,1.27360689,1.29702550,1.30388774,1.27034297,1.45087829,1.54153714,0.71203733,0.70243535,0.60775222
0.69728335,0.65856961,0.00000000,1.44424250,1.40019867,1.42835946,1.39665588,1.31449373,1.53953137,1.62263219,0.67783644,0.68422176,0.68900092
1.36597466,1.38919670,1.44424250,0.00000000,0.99774773,1.05277631,1.23013118,1.02215068,1.12875205,1.15038509,1.37856677,1.32892836,1.29956562
1.22266235,1.27360689,1.40019867,0.99774773,0.00000000,0.96995782,1.19966472,1.08090252,1.08821436,1.25196105,1.27687856,1.26694462,1.24190232
1.21059453,1.29702550,1.42835946,1.05277631,0.96995782,0.00000000,0.97917218,0.93787163,1.03162237,1.25276191,1.29087729,1.21595420,1.20507352
1.28806265,1.30388774,1.39665588,1.23013118,1.19966472,0.97917218,0.00000000,1.03339585,1.10674971,1.18665790,1.32148888,1.30208674,1.32097886
1.19920182,1.27034297,1.31449373,1.02215068,1.08090252,0.93787163,1.03339585,0.00000000,1.04949237,1.15162393,1.29992272,1.26986289,1.18184049
1.40191176,1.45087829,1.53953137,1.12875205,1.08821436,1.03162237,1.10674971,1.04949237,0.00000000,1.07855250,1.39835511,1.38287928,1.40037357
1.51762465,1.54153714,1.62263219,1.15038509,1.25196105,1.25276191,1.18665790,1.15162393,1.07855250,0.00000000,1.59973059,1.52454269,1.49104198
0.76605841,0.71203733,0.67783644,1.37856677,1.27687856,1.29087729,1.32148888,1.29992272,1.39835511,1.59973059,0.00000000,0.67398800,0.70079883
0.71247993,0.70243535,0.68422176,1.32892836,1.26694462,1.21595420,1.30208674,1.26986289,1.38287928,1.52454269,0.67398800,0.00000000,0.64248313
0.63237979,0.60775222,0.68900092,1.29956562,1.24190232,1.20507352,1.32097886,1.18184049,1.40037357,1.49104198,0.70079883,0.64248313,0.00000000
0.00000000,0.68620336,0.98279868,1.31768969,1.35931489,1.32397034,1.12970885,1.27460560,1.14436212,1.07276413,0.64174535,0.76488182,0.67898963
0.68620336,0.00000000,1.02098981,1.28928347,1.25213828,1.29150604,1.05977474,1.22550683,1.14495666,1.10121818,0.65623643,0.73599703,0.70093840
0.98279868,1.02098981,0.00000000,1.24816475,1.05861945,1.04243830,0.94946340,1.07296410,0.95731403,1.21521973,1.02348204,0.95197739,1.02878346
1.31768969,1.28928347,1.24816475,0.00000000,1.04082684,1.24726331,1.00515862,1.30732776,1.24629026,1.47530173,1.27383060,1.32165247,1.35285577
1.35931489,1.25213828,1.05861945,1.04082684,0.00000000,1.06330726,1.03516378,1.23231149,1.12683687,1.50379097,1.30688184,1.21444039,1.34115830
1.32397034,1.29150604,1.04243830,1.24726331,1.06330726,0.00000000,0.90941646,0.94625838,1.23426083,1.49029258,1.21789091,1.25414912,1.35006574
1.12970885,1.05977474,0.94946340,1.00515862,1.03516378,0.90941646,0.00000000,0.92026586,1.03894327,1.46777774,1.10875509,1.08381760,1.16351973
1.27460560,1.22550683,1.07296410,1.30732776,1.23231149,0.94625838,0.92026586,0.00000000,1.14270966,1.38378407,1.22543324,1.20149178,1.28151593
1.14436212,1.14495666,0.95731403,1.24629026,1.12683687,1.23426083,1.03894327,1.14270966,0.00000000,1.34311366,1.14363529,1.09665308,1.21563816
1.07276413,1.10121818,1.21521973,1.47530173,1.50379097,1.49029258,1.46777774,1.38378407,1.34311366,0.00000000,0.96444173,1.14665274,1.01688975
0.64174535,0.65623643,1.02348204,1.27383060,1.30688184,1.21789091,1.10875509,1.22543324,1.14363529,0.96444173,0.00000000,0.69549848,0.67787680
0.76488182,0.73599703,0.95197739,1.32165247,1.21444039,1.25414912,1.08381760,1.20149178,1.09665308,1.14665274,0.69549848,0.00000000,0.63380033
0.67898963,0.70093840,1.02878346,1.35285577,1.34115830,1.35006574,1.16351973,1.28151593,1.21563816,1.01688975,0.67787680,0.63380033,0.00000000
0.00000000,1.28416047,1.52947340,1.59353800,1.72462961,1.79676545,1.53307068,1.81844043,1.64411103,1.32592844,1.06364537,0.88220883,0.73982226
1.28416047,0.00000000,1.39793072,1.55122263,1.65381956,1.48477272,1.59729386,1.52021414,2.01966343,1.75055609,1.44243892,1.21394090,1.17286965
1.52947340,1.39793072,0.00000000,1.25503638,1.71994134,1.63467245,1.71407563,1.88420767,2.04209168,2.02627766,1.62266976,1.62507360,1.57891678
1.59353800,1.55122263,1.25503638,0.00000000,1.67076654,1.53198961,1.60786023,1.89058936,1.86615093,2.06267763,1.81648758,1.70213792,1.65436796
1.72462961,1.65381956,1.71994134,1.67076654,0.00000000,1.61195328,1.83413700,1.83589340,1.90280132,2.10895251,1.87442257,1.89302197,1.87144018
1.79676545,1.48477272,1.63467245,1.53198961,1.61195328,0.00000000,1.61992688,1.58146016,2.13462404,1.97181799,1.72572909,1.73375365,1.81441207
1.53307068,1.59729386,1.71407563,1.60786023,1.83413700,1.61992688,0.00000000,1.51511495,1.52153832,1.61879410,1.53807157,1.53619399,1.58506991
1.81844043,1.52021414,1.88420767,1.89058936,1.83589340,1.58146016,1.51511495,0.00000000,1.65602723,1.85486290,1.81942387,1.76961055,1.81572897
1.64411103,2.01966343,2.04209168,1.86615093,1.90280132,2.13462404,1.52153832,1.65602723,0.00000000,1.61712598,1.70910858,1.70789709,1.76375899
1.32592844,1.75055609,2.02627766,2.06267763,2.10895251,1.97181799,1.61879410,1.85486290,1.61712598,0.00000000,1.00048504,1.12643989,1.38575483
1.06364537,1.44243892,1.62266976,1.81648758,1.87442257,1.72572909,1.53807157,1.81942387,1.70910858,1.00048504,0.00000000,0.96360227,1.05118798
0.88220883,1.21394090,1.62507360,1.70213792,1.89302197,1.73375365,1.53619399,1.76961055,1.70789709,1.12643989,0.96360227,0.00000000,0.81093002
0.73982226,1.17286965,1.57891678,1.65436796,1.87144018,1.81441207,1.58506991,1.81572897,1.76375899,1.38575483,1.05118798,0.81093002,0.00000000
0.00000000,0.68605967,1.28893126,1.56993295,1.55970519,1.41124437,1.50614383,1.57692355,1.66853722,1.36899227,0.74948424,0.67054023,0.77472749
0.68605967,0.00000000,1.33130863,1.58563012,1.57620064,1.41968212,1.52198501,1.59589974,1.63223092,1.38171204,0.69003387,0.74773343,0.65115162
1.28893126,1.33130863,0.00000000,1.42091041,1.28499854,1.24873162,1.35237170,1.27516406,1.16184945,1.46610235,1.16148645,1.27579769,1.31870291
1.56993295,1.58563012,1.42091041,0.00000000,1.28799801,0.95413098,1.04821928,1.21807963,1.43773007,1.15066935,1.52683794,1.58131441,1.60290413
1.55970519,1.57620064,1.28499854,1.28799801,0.00000000,1.14891846,1.17281112,1.29956161,1.29691463,1.38885664,1.38759010,1.66166227,1.62219513
1.41124437,1.41968212,1.24873162,0.95413098,1.14891846,0.00000000,0.85903448,0.84708958,1.31227728,1.00785503,1.31644770,1.43477553,1.46551517
1.50614383,1.52198501,1.35237170,1.04821928,1.17281112,0.85903448,0.00000000,1.16650721,1.16561156,1.16954067,1.49677084,1.53945410,1.62239264
1.57692355,1.59589974,1.27516406,1.21807963,1.29956161,0.84708958,1.16650721,0.00000000,1.32536678,1.14650409,1.43573012,1.51202194,1.58175059
1.66853722,1.63223092,1.16184945,1.43773007,1.29691463,1.31227728,1.16561156,1.32536678,0.00000000,1.44627809,1.56848570,1.65347504,1.72951641
1.36899227,1.38171204,1.46610235,1.15066935,1.38885664,1.00785503,1.16954067,1.14650409,1.44627809,0.00000000,1.29656875,1.37141289,1.41131323
0.74948424,0.69003387,1.16148645,1.52683794,1.38759010,1.31644770,1.49677084,1.43573012,1.56848570,1.29656875,0.00000000,0.75552411,0.71738549
0.67054023,0.74773343,1.27579769,1.58131441,1.66166227,1.43477553,1.53945410,1.51202194,1.65347504,1.37141289,0.75552411,0.00000000,0.65606307
0.77472749,0.65115162,1.31870291,1.60290413,1.62219513,1.46551517,1.62239264,1.58175059,1.72951641,1.41131323,0.71738549,0.65606307,0.00000000
0.00000000,0.61722438,0.61290412,0.56114733,0.52841382,0.92036811,0.79787774,0.97921537,1.03442639,0.79141210,0.66239551,0.60357001,0.59981246
0.61722438,0.00000000,0.65854423,0.62908103,0.68729523,0.97411897,0.82864322,0.96278580,1.01655141,0.80213088,0.77931327,0.63699307,0.67786494
0.61290412,0.65854423,0.00000000,0.55894370,0.65320501,1.00225551,0.83119923,1.02029204,0.98219450,0.81703288,0.78922659,0.76238806,0.68474374
0.56114733,0.62908103,0.55894370,0.00000000,0.62954376,0.99050611,0.87725018,0.98075580,1.01797306,0.82519710,0.80033884,0.71793130,0.62471225
0.52841382,0.68729523,0.65320501,0.62954376,0.00000000,0.92822960,0.89466688,1.05715196,1.01781231,0.88899271,0.77458042,0.71789498,0.65358810
0.92036811,0.97411897,1.00225551,0.99050611,0.92822960,0.00000000,0.78222516,1.15026685,0.93649906,0.84696211,0.89668155,0.96674535,1.06615093
0.79787774,0.82864322,0.83119923,0.87725018,0.89466688,0.78222516,0.00000000,0.89483470,0.85771692,0.68336926,0.72043173,0.81741163,0.92264330
0.97921537,0.96278580,1.02029204,0.98075580,1.05715196,1.15026685,0.89483470,0.00000000,1.00002857,0.95518637,1.10779364,0.93302861,1.04627890
1.03442639,1.01655141,0.98219450,1.01797306,1.01781231,0.93649906,0.85771692,1.00002857,0.00000000,0.90458358,1.01934242,0.99137214,1.07006486
0.79141210,0.80213088,0.81703288,0.82519710,0.88899271,0.84696211,0.68336926,0.95518637,0.90458358,0.00000000,0.82071049,0.69953156,0.86843391
0.66239551,0.77931327,0.78922659,0.80033884,0.77458042,0.89668155,0.72043173,1.10779364,1.01934242,0.82071049,0.00000000,0.78172605,0.83756301
0.60357001,0.63699307,0.76238806,0.71793130,0.71789498,0.96674535,0.81741163,0.93302861,0.99137214,0.69953156,0.78172605,0.00000000,0.75622530
0.59981246,0.67786494,0.68474374,0.62471225,0.65358810,1.06615093,0.92264330,1.04627890,1.07006486,0.86843391,0.83756301,0.75622530,0.00000000
